claim_id,organization,claimed_reduction_tco2e,historical_avg_emissions_tco2e,current_emissions_tco2e,historical_avg_energy_mwh,current_energy_mwh,actual_reduction_tco2e,expected_reduction_tco2e,reduction_gap_tco2e,reduction_gap_ratio,energy_change_pct,emissions_change_pct,anomaly_score,model_flag,credibility_score,risk_level,recommendation
C0858,GreenMetals 681,2513.89,14948.54,12390.29,6195.55,5660.26,2558.25,2558.25,-44.36000000000013,-0.01733997849415036,-8.639910902399315,-17.113711438233185,0.055592661586504666,1,79.3,LOW,Approve claim
C0859,GreenLabs 358,1813.41,11472.42,9785.8,4033.58,3524.71,1686.6200000000008,1686.6200000000008,126.78999999999928,0.07517401662782677,-12.615840019879151,-14.701518945897948,-0.022848907890111902,0,84.24,LOW,Approve claim
C0860,CedarFoods 980,1014.41,6836.65,5865.72,2306.56,2085.41,970.9299999999994,970.9299999999994,43.48000000000059,0.04478180708724502,-9.587871111270523,-14.201838617714538,-0.0690297541633293,0,91.87,LOW,Approve claim
C0861,SunSystems 88,1671.03,15947.21,14185.84,7568.92,6555.23,1761.369999999999,1761.369999999999,-90.33999999999901,-0.05128962111805551,-13.392795800009413,-11.04500410974427,-0.02938984313962001,0,84.75,LOW,Approve claim
C0862,GreenMaterials 811,1580.16,13813.06,12290.95,6564.76,5721.85,1522.1099999999988,1522.1099999999988,58.05000000000132,0.03813784809367491,-12.839921030953159,-11.019354146654003,-0.057292891378179056,0,88.36,LOW,Approve claim
C0863,CedarTextiles 133,787.76,5547.38,4818.95,6345.57,5759.72,728.4300000000003,728.4300000000003,59.3299999999997,0.08144914393771609,-9.232425139233753,-13.131063670934559,-0.06235886450289796,0,91.25,LOW,Approve claim
C0864,SunAlloys 570,1354.45,9084.4,7732.31,5428.84,4898.32,1352.0899999999992,1352.0899999999992,2.3600000000008095,0.0017454459379592814,-9.77225337092782,-14.883646689392396,-0.06940677985965327,0,92.16,LOW,Approve claim
C0865,EcoTextiles 726,729.94,12522.12,11794.19,6666.91,5862.92,727.9300000000003,727.9300000000003,2.0099999999997635,0.0027612545124373338,-12.0594098297323,-5.813153043908449,-0.07615642742670031,0,91.38,LOW,Approve claim
C0866,UrbanMetals 643,1823.11,12655.17,10716.48,4979.95,4651.12,1938.6900000000005,1938.6900000000005,-115.58000000000061,-0.05961757678658424,-6.603078342834147,-15.319351694578634,-0.026918080529828192,0,88.71,LOW,Approve claim
C0867,HydroTextiles 351,1351.18,9038.6,7593.17,5927.63,5237.0,1445.4300000000003,1445.4300000000003,-94.25000000000023,-0.06520550973398552,-11.651030848475525,-15.991746507645905,-0.03895601186350639,0,86.87,LOW,Approve claim
C0868,NovaTextiles 496,1505.25,12303.35,10847.86,3464.95,3031.76,1455.4899999999998,1455.4899999999998,49.76000000000022,0.03418779927434226,-12.502056303120654,-11.830030031509299,-0.06555418590870182,0,89.53,LOW,Approve claim
C0869,BlueSystems 298,1060.79,8127.83,7140.86,5693.5,5456.84,986.9700000000003,986.9700000000003,73.81999999999971,0.07479457321418596,-4.156669885982843,-12.143093542539267,-0.05313466107748105,0,93.47,LOW,Approve claim
C0870,CedarPower 883,618.34,6541.58,5931.47,4173.47,3912.67,610.1099999999997,610.1099999999997,8.23000000000036,0.013489370747096413,-6.2489966367916905,-9.326645854774124,-0.0818126362738214,0,95.73,LOW,Approve claim
C0871,NovaCement 462,1219.67,14692.53,13538.71,7277.39,6971.65,1153.8200000000015,1153.8200000000015,65.84999999999854,0.05707129356652438,-4.201231484886591,-7.853106305867474,-0.04680785161441137,0,92.85,LOW,Approve claim
C0872,HydroLabs 846,253.28,4479.63,4230.41,3481.95,3034.54,249.22000000000025,249.22000000000025,4.0599999999997465,0.01629082731606177,-12.849409091787814,-5.563405905049438,-0.013360981382725678,0,84.2,LOW,Approve claim
C0873,CedarAlloys 513,1417.55,10742.51,9365.18,3488.48,3370.99,1377.33,1377.33,40.22000000000003,0.029201425926102385,-3.367942484013691,-12.821305261729213,-0.05649260289765562,0,94.65,LOW,Approve claim
C0874,HydroMaterials 990,1090.38,8118.99,6957.8,6644.45,6342.82,1161.1899999999996,1161.1899999999996,-70.80999999999949,-0.06098054576685897,-4.5395781434822196,-14.30214841817736,-0.052057111126896205,0,93.13,LOW,Approve claim
C0875,HydroAlloys 636,531.8,7615.11,7080.94,2756.88,2619.38,534.1700000000001,534.1700000000001,-2.3700000000001182,-0.004436789777717446,-4.987522124652679,-7.014606485393567,-0.07681832424581991,0,96.08,LOW,Approve claim
C0876,SunAlloys 439,4326.48,12607.46,12411.06,3645.57,3905.88,196.39999999999964,196.39999999999964,4130.08,21.028920463192907,7.140447170911421,-1.557807837458311,0.1809630567124202,1,29.77,HIGH,Escalate for physical audit
C0877,BlueTextiles 492,303.78,4695.96,4364.68,3533.13,3069.83,331.27999999999975,331.27999999999975,-27.499999999999773,-0.08301134966490112,-13.113018764349741,-7.054574568979591,-0.006658915238323293,0,83.11,LOW,Approve claim
C0878,BlueLabs 847,510.03,10309.33,9756.94,6760.43,5927.15,552.3899999999994,552.3899999999994,-42.359999999999445,-0.07668495071111812,-12.325843176791153,-5.358156155117916,-0.04681304647131462,0,87.73,LOW,Approve claim
C0879,SunCement 840,1533.96,10444.28,8790.72,2436.21,2355.14,1653.5600000000013,1653.5600000000013,-119.60000000000127,-0.07232879358939039,-3.327709843023511,-15.832206718334621,-0.024132177158723234,0,90.53,LOW,Approve claim
C0880,UrbanMaterials 823,1773.32,14600.39,12686.88,5594.86,5230.81,1913.5100000000002,1913.5100000000002,-140.19000000000028,-0.0732632700778867,-6.5068652287086834,-13.105882787164875,-0.019164407219627144,0,87.73,LOW,Approve claim
C0881,NovaMaterials 960,473.26,5436.61,4972.14,5009.56,4700.48,464.46999999999935,464.46999999999935,8.790000000000646,0.018924795963304115,-6.169803334789937,-8.543375373892289,-0.0737002074845135,0,94.92,LOW,Approve claim
C0882,HydroMaterials 881,1676.5,14451.86,12854.24,3710.97,3595.48,1597.6200000000008,1597.6200000000008,78.8799999999992,0.04937344296555233,-3.112124322451503,-11.054770803823542,-0.025468927607207426,0,91.19,LOW,Approve claim
C0883,UrbanSystems 302,1822.36,10825.62,9131.18,3031.15,2642.94,1694.4400000000005,1694.4400000000005,127.91999999999939,0.07549396846421554,-12.80735034135317,-15.65212892973778,-0.01385554081342677,0,83.15,LOW,Approve claim
C0884,TerraMetals 114,593.28,7123.8,6536.7,3801.89,3565.77,587.1000000000004,587.1000000000004,6.179999999999609,0.01052631577154367,-6.210595254936202,-8.241388022089144,-0.08113648800912376,0,95.7,LOW,Approve claim
C0885,AquaMetals 240,1430.27,8846.5,7442.71,5705.84,5060.34,1403.79,1403.79,26.480000000000018,0.01886322026879861,-11.312970568520504,-15.868309499138833,-0.057381926685762474,0,89.66,LOW,Approve claim
C0886,UrbanCement 375,259.4,4639.84,4373.43,3553.05,3161.89,266.40999999999985,266.40999999999985,-7.009999999999877,-0.026312825996347943,-11.009132995311322,-5.741792819204583,-0.017979990309014815,0,85.87,LOW,Approve claim
C0887,CedarMaterials 651,2397.09,8294.97,8105.03,4606.57,4747.0,189.9399999999996,189.9399999999996,2207.1500000000005,11.620248438347671,3.0484720729201027,-2.2898214216217947,0.09468036463664165,1,59.12,MEDIUM,Request additional evidence
C0888,CedarPower 85,626.52,12083.06,11456.23,3798.75,3613.85,626.8299999999999,626.8299999999999,-0.30999999999994543,-0.0004945519510958211,-4.867390587728231,-5.187675969068457,-0.06603455741050318,0,95.04,LOW,Approve claim
C0889,GreenCement 310,1909.88,12393.72,10528.92,3423.59,3203.19,1864.7999999999993,1864.7999999999993,45.08000000000084,0.024174174161211218,-6.437686753835104,-15.046329914259287,-0.04508547590821643,0,91.39,LOW,Approve claim
C0890,HydroMaterials 297,1465.93,4752.3,4515.77,5044.95,6270.21,236.52999999999975,236.52999999999975,1229.4000000000003,5.197649324831321,24.286861113730197,-4.9771689487243655,0.13361720418968215,1,49.98,MEDIUM,Request additional evidence
C0891,EcoTextiles 345,747.09,6091.22,5390.04,5762.53,5216.78,701.1800000000003,701.1800000000003,45.90999999999974,0.06547534147369347,-9.470666528509062,-11.51132285297341,-0.07422964567789181,0,92.47,LOW,Approve claim
C0892,HydroTextiles 624,841.97,8521.06,7676.26,2334.98,1998.73,844.7999999999993,844.7999999999993,-2.829999999999245,-0.003349905299064089,-14.400551604553122,-9.914259492373679,-0.058993951137009615,0,88.02,LOW,Approve claim
C0893,HydroAlloys 109,2018.34,12316.36,10246.8,7398.59,6668.82,2069.5600000000013,2069.5600000000013,-51.22000000000139,-0.024749222044904297,-9.863636177992888,-16.80334124556255,-0.01979291099983732,0,86.41,LOW,Approve claim
C0894,UrbanPower 935,2967.21,14362.6,14035.51,6603.64,6916.24,327.09000000000015,327.09000000000015,2640.12,8.071539918458097,4.733752899198955,-2.277373177399819,0.10368225907762274,1,53.11,MEDIUM,Request additional evidence
C0895,CedarPower 61,1739.99,10084.28,8460.32,5704.55,4997.53,1623.960000000001,1623.960000000001,116.02999999999906,0.0714488041137406,-12.393966217774596,-16.103876527019896,-0.022749945934586013,0,84.47,LOW,Approve claim
C0896,EcoMaterials 969,264.15,4319.62,4035.99,5543.56,5338.23,283.6300000000001,283.6300000000001,-19.480000000000132,-0.06868102785783978,-3.7039375412724214,-6.56608683019199,-0.012350070474232977,0,89.95,LOW,Approve claim
C0897,UrbanChem 822,2131.58,12977.42,10676.96,7318.25,6314.23,2300.460000000001,2300.460000000001,-168.88000000000102,-0.07341140464367542,-13.719400127937778,-17.726635955549984,0.08040103047538372,1,72.21,MEDIUM,Request additional evidence
C0898,HydroSystems 129,882.2,14478.81,13535.04,2934.27,2520.96,943.7699999999986,943.7699999999986,-61.56999999999857,-0.06523835249558718,-14.085615838322438,-6.5182843060639355,-0.041451424926604585,0,85.84,LOW,Approve claim
C0899,CedarChem 368,542.75,9580.62,9075.89,2784.43,2368.74,504.7300000000014,504.7300000000014,38.01999999999862,0.0753274026205518,-14.929087815125868,-5.268239424456026,-0.007528847218489065,0,81.91,LOW,Approve claim
C0900,NovaLabs 173,781.78,6797.2,6056.77,4442.27,4306.01,740.4299999999994,740.4299999999994,41.35000000000059,0.05584592729110746,-3.0673507006401386,-10.893161888587473,-0.055817092955005476,0,94.77,LOW,Approve claim
C0901,TerraSystems 995,1005.56,10438.55,9383.66,4235.42,4059.53,1054.8899999999994,1054.8899999999994,-49.32999999999947,-0.046763169575250806,-4.1528349008710235,-10.105713915236716,-0.06884273050650258,0,95.36,LOW,Approve claim
C0902,NovaPower 716,765.03,10631.41,9788.54,6769.86,6544.29,842.869999999999,842.869999999999,-77.83999999999901,-0.09235113351720665,-3.331974368253996,-7.928111134089626,-0.051607885536667675,0,93.82,LOW,Approve claim
C0903,NovaLabs 134,1771.84,10931.7,9124.86,6545.02,5849.85,1806.8400000000001,1806.8400000000001,-35.00000000000023,-0.019370835259696146,-10.621357916305625,-16.52844479664385,-0.04368192653667968,0,88.59,LOW,Approve claim
C0904,TerraCement 923,881.2,8122.5,7202.43,6885.14,6491.7,920.0699999999997,920.0699999999997,-38.86999999999966,-0.042246785524745825,-5.714335510140057,-11.327423821320103,-0.08477128273702028,0,96.12,LOW,Approve claim
C0905,NovaPower 137,825.4,15039.31,14262.23,2376.9,2253.4,777.0799999999999,777.0799999999999,48.32000000000005,0.062181499894243264,-5.1958433231537535,-5.166992368322283,-0.057179165340531635,0,93.45,LOW,Approve claim
C0906,BluePower 704,1231.5,8421.23,7062.88,2477.73,2346.34,1358.3499999999995,1358.3499999999995,-126.84999999999945,-0.09338535716613107,-5.30283767589574,-16.130066508558713,-0.019289767230307564,0,88.66,LOW,Approve claim
C0907,HydroCement 572,757.13,5182.81,4384.41,2626.69,2392.93,798.4000000000005,798.4000000000005,-41.27000000000055,-0.05169088169878462,-8.89941332669657,-15.404770768095933,-0.05562293591698897,0,90.92,LOW,Approve claim
C0908,CedarTextiles 35,709.62,4982.98,4334.62,2740.64,2458.8,648.3599999999997,648.3599999999997,61.26000000000033,0.09448454547707419,-10.283729344137225,-13.011491113146848,-0.039932409565399896,0,88.17,LOW,Approve claim
C0909,UrbanMaterials 374,667.64,4967.92,4307.26,5056.46,4820.05,660.6599999999999,660.6599999999999,6.980000000000132,0.010565192367382528,-4.675405322167006,-13.298523322980534,-0.06254583511142248,0,94.74,LOW,Approve claim
C0910,UrbanCement 547,2286.03,14054.91,11585.79,4462.96,3804.35,2469.119999999999,2469.119999999999,-183.08999999999878,-0.07415192454228509,-14.757246308558166,-17.567668521707517,0.10664323153300359,1,68.63,MEDIUM,Request additional evidence
C0911,CedarMetals 367,1227.26,11283.79,10158.29,2566.61,2409.17,1125.5,1125.5,101.75999999999999,0.0904131496309079,-6.134161401173471,-9.974485522153948,-0.04601874204371542,0,91.17,LOW,Approve claim
C0912,SunChem 74,1295.22,8763.12,7341.66,2824.97,2740.08,1421.460000000001,1421.460000000001,-126.24000000000092,-0.08881009659870184,-3.00498766252208,-16.220935007597653,-0.0014033709888469081,0,88.28,LOW,Approve claim
C0913,UrbanPower 364,684.56,12305.4,11584.05,3979.37,3708.22,721.3500000000004,721.3500000000004,-36.79000000000042,-0.05100159416233285,-6.813892649637032,-5.862060558302694,-0.08167454403187713,0,95.09,LOW,Approve claim
C0914,AquaMetals 947,708.46,5576.42,4832.78,3681.23,3250.47,743.6400000000003,743.6400000000003,-35.18000000000029,-0.047307837061874615,-11.701523672331938,-13.335437428792055,-0.06927344110040828,0,90.58,LOW,Approve claim
C0915,SunFoods 329,526.01,7113.53,6581.67,7362.89,6980.15,531.8599999999997,531.8599999999997,-5.849999999999682,-0.01099913509006233,-5.198230585381804,-7.476737989791739,-0.07718676729816859,0,95.95,LOW,Approve claim
C0916,HydroCement 752,728.55,5331.38,4640.59,5620.94,5013.77,690.79,690.79,37.75999999999999,0.054662053511686536,-10.801929924389512,-12.9570580200704,-0.06550821948226848,0,90.75,LOW,Approve claim
C0917,BlueMaterials 326,2259.15,15037.4,12712.44,6132.63,5418.08,2324.959999999999,2324.959999999999,-65.80999999999904,-0.028305863314505714,-11.651607872698728,-15.461183448238309,0.02015583965004719,1,80.88,LOW,Approve claim
C0918,AquaFoods 842,322.87,5344.96,5047.73,4582.04,4442.41,297.2300000000005,297.2300000000005,25.63999999999953,0.0862631629167188,-3.0473326284695634,-5.560939650519201,0.0011727549400064041,1,88.9,LOW,Approve claim
C0919,NovaCement 688,3058.57,10829.79,10520.85,3976.06,4870.92,308.9400000000005,308.9400000000005,2749.6299999999997,8.900207131157467,22.50619959897331,-2.8526868939422982,0.13229592734581486,1,37.43,HIGH,Escalate for physical audit
C0920,UrbanChem 968,1290.4,12442.86,11133.64,7495.4,6917.77,1309.2200000000012,1309.2200000000012,-18.820000000001073,-0.014374971346012193,-7.706459961081926,-10.521857514227296,-0.07769193769299149,0,94.24,LOW,Approve claim
C0921,EcoMaterials 425,1515.14,15889.37,14352.97,5987.28,5540.75,1536.4000000000015,1536.4000000000015,-21.260000000001355,-0.013837542297685362,-7.45797757788879,-9.669357563599487,-0.058008377582030035,0,92.3,LOW,Approve claim
C0922,GreenMetals 972,1089.84,13774.3,12730.28,5733.12,5060.26,1044.0199999999986,1044.0199999999986,45.8200000000013,0.04388804807964724,-11.73636693253649,-7.579477722455616,-0.06346437669178251,0,89.85,LOW,Approve claim
C0923,SunCement 263,3033.18,11549.92,11064.95,5460.22,5740.31,484.96999999999935,484.96999999999935,2548.2100000000005,5.254366238624322,5.129646789849194,-4.198903541825487,0.11947703119063446,1,52.02,MEDIUM,Request additional evidence
C0924,UrbanMetals 107,1484.07,13500.98,12018.67,2917.93,2483.82,1482.3099999999995,1482.3099999999995,1.7600000000004457,0.0011873359815511668,-14.877327415367278,-10.97927705907428,-0.030844518937426513,0,84.74,LOW,Approve claim
C0925,NovaChem 498,730.63,10793.76,10047.58,3123.02,2775.49,746.1800000000003,746.1800000000003,-15.550000000000296,-0.020839475701788863,-11.128010704021111,-6.913068290668586,-0.08281042586692516,0,92.57,LOW,Approve claim
C0926,GreenFoods 923,2133.31,14183.4,12091.38,2277.81,2105.06,2092.0200000000004,2092.0200000000004,41.28999999999951,0.019736904991473597,-7.584039051727739,-14.7497779083471,-0.015854221115717604,0,87.58,LOW,Approve claim
C0927,GreenLabs 248,836.53,6033.72,5186.4,5033.63,4764.54,847.3200000000006,847.3200000000006,-10.790000000000646,-0.012734268030102405,-5.345843853174383,-14.043077899862269,-0.06565467400336744,0,94.59,LOW,Approve claim
C0928,NovaChem 913,1259.89,10867.58,9604.04,2902.65,2776.06,1263.539999999999,1263.539999999999,-3.649999999998954,-0.002888709496422944,-4.361187189512627,-11.626691497865506,-0.06438783718516211,0,95.17,LOW,Approve claim
C0929,TerraCement 311,1704.51,9536.51,7934.07,4485.62,4087.33,1602.4400000000005,1602.4400000000005,102.06999999999948,0.06369661262593472,-8.879263065333383,-16.803212074773352,-0.03119571130380633,0,87.8,LOW,Approve claim
C0930,CedarFoods 438,705.62,5086.05,4389.62,4414.11,3837.72,696.4300000000003,696.4300000000003,9.189999999999714,0.013195870348497106,-13.05789841824107,-13.69294442372904,-0.05805994226877831,0,88.74,LOW,Approve claim
C0931,EcoLabs 639,883.46,6291.75,5329.62,2304.63,2189.3,962.1300000000001,962.1300000000001,-78.67000000000007,-0.08176649716590645,-5.004274002766483,-15.291929905782665,-0.04199657654841982,0,91.69,LOW,Approve claim
C0932,TerraLabs 631,1790.59,11471.84,9655.6,4182.5,3954.28,1816.2399999999998,1816.2399999999998,-25.649999999999864,-0.01412258291078122,-5.456545127207037,-15.832159442963622,-0.038776468480770654,0,91.54,LOW,Approve claim
C0933,AquaTextiles 357,3318.91,14969.86,14482.68,7158.78,7484.29,487.1800000000003,487.1800000000003,2831.7299999999996,5.812492290708785,4.547003818451331,-3.2544058526095516,0.12159336442783808,1,49.59,MEDIUM,Request additional evidence
C0934,GreenSystems 449,482.44,4840.86,4313.56,5974.36,5194.09,527.2999999999993,527.2999999999993,-44.859999999999275,-0.08507490975711061,-13.060311060421476,-10.892692618482508,-0.03406729685751553,0,85.88,LOW,Approve claim
C0935,BlueCement 800,519.89,4640.55,4130.22,2254.39,2126.89,510.3299999999999,510.3299999999999,9.56000000000006,0.018732976664642652,-5.655631897916673,-10.997187830968915,-0.05681815035293353,0,93.46,LOW,Approve claim
C0936,CedarMetals 70,1577.18,12780.35,11050.73,3255.91,2865.23,1729.6200000000008,1729.6200000000008,-152.44000000000074,-0.08813496601095368,-11.999103165628314,-13.533432181940764,-0.011467368615953988,0,83.21,LOW,Approve claim
C0937,GreenTextiles 769,456.83,7367.37,6916.02,4242.5,3688.28,451.34999999999945,451.34999999999945,5.48000000000053,0.012141353689728997,-13.063523862566045,-6.126338163262277,-0.05851537412002089,0,88.82,LOW,Approve claim
C0938,UrbanPower 211,1265.0,8147.17,6977.57,6999.29,6009.42,1169.6000000000004,1169.6000000000004,95.39999999999964,0.08156634739948124,-14.14243444490192,-14.355905177582414,-0.011498187760358325,0,82.32,LOW,Approve claim
C0939,AquaLabs 990,850.11,5753.79,4864.34,6478.09,5782.83,889.4499999999998,889.4499999999998,-39.339999999999804,-0.04422958002784893,-10.7324844189055,-15.45850647738994,-0.0605302835103782,0,90.26,LOW,Approve claim
C0940,NovaLabs 816,658.16,10094.99,9377.86,4968.18,4388.38,717.1299999999992,717.1299999999992,-58.96999999999923,-0.08223055780370189,-11.670269593358078,-7.103820805458559,-0.06549066952783011,0,89.99,LOW,Approve claim
